$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
53745	54212
$DATA:
0 8191
	-116.233	94.1105
	-8.61575	84.4464
	64.6025	86.5671
	44.6025	86.4516
	156.557	82.8384
	31.8208	88.0372
	37.8479	84.4359
	73.9206	85.2172
	-210.988	91.7842
	68.3842	84.9011
	-74.5701	88.2546
	27.2117	87.1849
	93.7023	83.62
	156.02	82.5434
	71.3115	84.3483
	-4.07937	84.7584
	174.511	78.4635
	54.3115	84.2475
	-173.77	93.5468
	-57.543	84.7275
	47.7751	83.9218
	77.0932	82.6497
	-13.0337	88.8744
	14.0661	85.9947
	-50.6428	87.8426
	38.7751	83.8681
	-47.3975	85.9178
	72.9934	85.7761
	43.7751	83.8979
	105.802	80.4596
	190.684	75.753
	-37.543	84.8455
	1.21167	87.0357
	38.5568	82.123
	-50.1064	88.1198
	-30.7883	86.8516
	11.9934	85.4198
	-32.543	84.875
	137.975	77.9214
	52.9477	81.3256
	162.584	79.0005
	-19.543	84.9515
	90.7023	83.6021
	-56.6885	83.5861
	152.12	79.2392
	163.975	78.088
	69.8749	80.835
	105.802	80.4596
	122.511	78.1314
	13.6296	82.5576
	134.266	80.3366
	93.3385	80.6816
	61.0204	81.9659
	2.35719	88.1437
	77.9934	85.8052
	70.748	87.7097
	89.0661	86.4297
	155.948	81.9565
	56.0204	81.9354
	100.02	82.2035
	48.6296	82.7693
	46.3385	80.3898
	-87.252	86.8043
	14.4113	80.7904
	-77.6885	83.4604
	44.193	79.167
	-72.1521	83.782
	-119.325	86.0606
	56.0475	78.0147
	-50.7613	83.0427
	84.3656	76.6381
	11.0932	82.2495
	-29.9068	81.9998
	-39.5887	80.4555
	93.3656	76.6968
	114.048	78.3856
	48.8749	80.705
	58.5111	77.7208
	185.538	74.4339
	-57.0066	85.0149
	104.902	77.0856
	186.393	73.132
	171.438	77.8265
	104.802	80.4534
	26.8936	88.5556
	170.185	91.4949
	90.4943	100.142
	347.867	93.7562
	218.794	92.5454
	49.2117	87.311
	252.147	75.8402
	-103.397	85.5913
	-16.0523	80.9003
	-146.325	85.9036
	0.511124	77.3467
	27.0475	77.8286
	40.2658	79.7494
	110.293	76.1764
	-1.2706	79.1845
	33.7565	75.353
	-27.1251	80.2328
	174.611	75.0064
	-37.1978	79.566
	124.147	74.9916
	7.19302	78.933
	99.1473	74.8247
	-11.098	76.3294
	-76.1978	79.3205
	-24.9525	77.4939
	37.7565	75.3795
	28.4384	76.9023
